0.5128205128205128,0.5128205128205128,0.5128205128205128,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,
0.5128205128205128,0.5128205128205128,0.5128205128205128,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,
0.5128205128205128,0.5128205128205128,0.5128205128205128,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,
0.5128205128205128,0.5128205128205128,0.5128205128205128,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,
0.5128205128205128,0.5128205128205128,0.5128205128205128,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,
0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,
0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,
0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,
0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,
0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,0.5111821086261981,
