0.6779661016949152,0.6779661016949152,0.6779661016949152,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,
0.6779661016949152,0.6779661016949152,0.6779661016949152,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,
0.6779661016949152,0.6779661016949152,0.6779661016949152,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,
0.6779661016949152,0.6779661016949152,0.6779661016949152,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,
0.6779661016949152,0.6779661016949152,0.6779661016949152,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,
0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,
0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,
0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,
0.6779661016949152,0.6779661016949152,0.6779661016949152,0.6779661016949152,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,
0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,
0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6772486772486772,0.6772486772486772,0.6772486772486772,
0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,
0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6786850477200423,0.6786850477200423,0.6786850477200423,0.6786850477200423,0.6786850477200423,
0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6772486772486772,0.6779661016949152,0.6765641569459173,0.6751592356687899,0.6758767268862913,0.6758767268862913,
0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6765327695560254,0.6751322751322751,0.6765641569459173,0.6780021253985122,0.676595744680851,0.6773162939297124,0.6787620064034151,0.6787620064034151,
